id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_ln
24164,62,62102,62240,Bécourt,becourt,50.63536440678,1.9037298305085
24165,62,62103,62121,Béhagnies,behagnies,50.141871489362,2.8280129787234
24166,62,62104,62142,Bellebrune,bellebrune,50.731666896552,1.7743148275862
24167,62,62105,62142,Belle-et-Houllefort,"belle et houllefort",50.745949171598,1.7618013609467
24168,62,62106,62490,Bellonne,bellonne,50.302848125,3.04077375
24169,62,62107,62410,Bénifontaine,benifontaine,50.48148025,2.82897325
24170,62,62108,62600,Berck,berck,50.402289811321,1.5831843396226
24171,62,62109,62134,Bergueneuse,bergueneuse,50.467860882353,2.2518004411765
24172,62,62111,62810,Berlencourt-le-Cauroy,"berlencourt le cauroy",50.275071065574,2.4227590983606
24173,62,62112,62123,Berles-au-Bois,"berles au bois",50.203135974026,2.633075974026
24174,62,62113,62690,Berles-Monchel,"berles monchel",50.346599017857,2.525935625
24175,62,62114,62130,Bermicourt,bermicourt,50.407881449275,2.2334765217391
24176,62,62115,62123,Berneville,berneville,50.266898333333,2.6704940740741
24177,62,62116,62170,Bernieulles,bernieulles,50.555752361111,1.7763597222222
24178,62,62117,62124,Bertincourt,bertincourt,50.088738395062,2.985795308642
24179,62,62118,62690,Béthonsart,bethonsart,50.383694375,2.541135
24180,62,62119,62400,Béthune,bethune,50.527013451327,2.6409672566372
24181,62,62120,62150,Beugin,beugin,50.443296538462,2.5070011538461
24182,62,62121,62450,Beugnâtre,beugnatre,50.130678382353,2.8744201470588
24183,62,62122,62124,Beugny,beugny,50.119655964912,2.9362484210526
24184,62,62123,62170,Beussent,beussent,50.561291707317,1.8079471544715
24185,62,62124,62170,Beutin,beutin,50.497288043478,1.7256347826087
24186,62,62125,62250,Beuvrequen,beuvrequen,50.799914693878,1.673622755102
24187,62,62126,62660,Beuvry,beuvry,50.536110442478,2.6875044247788
24188,62,62127,62650,Bezinghem,bezinghem,50.5958248,1.8524901
24189,62,62128,62118,Biache-Saint-Vaast,"biache saint vaast",50.313996209677,2.9478874193548
24190,62,62129,62450,Biefvillers-lès-Bapaume,"biefvillers les bapaume",50.1180025,2.8221851923077
24191,62,62130,62111,Bienvillers-au-Bois,"bienvillers au bois",50.169957846154,2.6112075384615
24192,62,62131,62121,Bihucourt,bihucourt,50.126617142857,2.8011192857143
24193,62,62132,62138,Billy-Berclau,"billy berclau",50.519654347826,2.8651184782609
24194,62,62133,62420,Billy-Montigny,"billy montigny",50.415065072464,2.9101326086957
24195,62,62134,62650,Bimont,bimont,50.537281621622,1.9090352702703
24196,62,62135,62173,Blairville,blairville,50.218703207547,2.7172111320755
24197,62,62137,62270,Blangerval-Blangermont,"blangerval blangermont",50.322838939394,2.2184716666667
24198,62,62138,62770,Blangy-sur-Ternoise,"blangy sur ternoise",50.423339009901,2.1727786138614
24199,62,62139,62575,Blendecques,blendecques,50.71476,2.2761455555556
24200,62,62140,62380,Bléquin,blequin,50.667118617021,1.9702741489362
24201,62,62141,62120,Blessy,blessy,50.617415584416,2.3338242857143
24202,62,62142,62770,Blingel,blingel,50.40774,2.147251971831
24203,62,62143,62390,Boffles,boffles,50.253955909091,2.2032925
24204,62,62144,62128,Boiry-Becquerelle,"boiry becquerelle",50.214463404255,2.8198431914894
24205,62,62145,62156,Boiry-Notre-Dame,"boiry notre dame",50.273504375,2.9457801041667
24206,62,62146,62175,Boiry-Saint-Martin,"boiry saint martin",50.192621666667,2.7568883333333
24207,62,62147,62175,Boiry-Sainte-Rictrude,"boiry sainte rictrude",50.201688955224,2.747082238806
24208,62,62148,62320,Bois-Bernard,"bois bernard",50.377714,2.908471
24209,62,62149,62500,Boisdinghem,boisdinghem,50.74841255814,2.0940018604651
24210,62,62150,62170,Boisjean,boisjean,50.409116727273,1.7806114545455
24211,62,62151,62175,Boisleux-au-Mont,"boisleux au mont",50.213035333333,2.7777416
24212,62,62152,62175,Boisleux-Saint-Marc,"boisleux saint marc",50.210799166667,2.795596
24213,62,62153,62960,Bomy,bomy,50.564966344086,2.2253150537634
24214,62,62154,62270,Bonnières,bonnieres,50.235847354839,2.2708250322581
24215,62,62155,62890,Bonningues-lès-Ardres,"bonningues les ardres",50.777868409091,2.0163260606061
24216,62,62156,62340,Bonningues-lès-Calais,"bonningues les calais",50.89147755102,1.7636716326531
24217,62,62157,62990,Boubers-lès-Hesmond,"boubers les hesmond",50.47846575,1.944464
24218,62,62158,62270,Boubers-sur-Canche,"boubers sur canche",50.292813047619,2.2365715238095
24219,62,62160,62200,Boulogne-sur-Mer,"boulogne sur mer",50.727474551282,1.606426474359
24220,62,62161,62340,Bouquehault,bouquehault,50.815583295455,1.8975770454545
24221,62,62162,62190,Bourecq,bourecq,50.577038064516,2.4355031182796
24222,62,62163,62270,Bouret-sur-Canche,"bouret sur canche",50.266270447761,2.3216388059701
24223,62,62164,62860,Bourlon,bourlon,50.177544895833,3.1194753125
24224,62,62165,62240,Bournonville,bournonville,50.701286571429,1.8446240571429
24225,62,62166,62550,Bours,bours,50.447652537313,2.4085117164179
24226,62,62167,62132,Boursin,boursin,50.7704975,1.8156432291667
24227,62,62168,62650,Bourthes,bourthes,50.615476,1.9350976
24228,62,62169,62380,Bouvelinghem,bouvelinghem,50.734563095238,2.0340827380952
24229,62,62170,62172,Bouvigny-Boyeffles,"bouvigny boyeffles",50.421705142857,2.6793794285714
24230,62,62171,62134,Boyaval,boyaval,50.471479538462,2.3123869230769
24231,62,62172,62128,Boyelles,boyelles,50.195907555556,2.8195708888889
24232,62,62173,62117,Brebières,brebieres,50.338265795455,3.0227089772727
24233,62,62174,62610,Brêmes,bremes,50.845279915254,1.9563083898305
24234,62,62175,62140,Brévillers,brevillers,50.3470902,2.0230532
24235,62,62176,62170,Bréxent-Énocq,"brexent enocq",50.506566741573,1.7196886516854
24236,62,62177,62170,Brimeux,brimeux,50.438221529412,1.8350629411765
24237,62,62178,62700,Bruay-la-Buissière,"bruay la buissiere",50.492506783217,2.5554520979021
24238,62,62179,62240,Brunembert,brunembert,50.71399424,1.88401888
24239,62,62180,62130,Brias,brias,50.410020204082,2.3809131632653
24240,62,62181,62116,Bucquoy,bucquoy,50.150725630252,2.6915735294118
24241,62,62182,62390,Buire-au-Bois,"buire au bois",50.264993723404,2.1498374468085
24242,62,62183,62870,Buire-le-Sec,"buire le sec",50.390684605263,1.8197953947368
24243,62,62184,62860,Buissy,buissy,50.200376769231,3.0323253846154
24244,62,62185,62128,Bullecourt,bullecourt,50.193227090909,2.9251641818182
24245,62,62186,62160,Bully-les-Mines,"bully les mines",50.446078453608,2.7168931958763
24246,62,62187,62130,Buneville,buneville,50.324087115385,2.3464996153846
24247,62,62188,62151,Burbure,burbure,50.530422368421,2.4625185526316
24248,62,62189,62124,Bus,bus,50.064263870968,2.9653870967742
24249,62,62190,62350,Busnes,busnes,50.586611794872,2.5123205128205
24250,62,62191,62132,Caffiers,caffiers,50.841634246575,1.8073631506849
24251,62,62192,62182,Cagnicourt,cagnicourt,50.2070872,2.989006
24252,62,62193,62100,Calais,calais,50.957307185629,1.8708720958084
24253,62,62194,62470,Calonne-Ricouart,"calonne ricouart",50.490184516129,2.4900188709677
24254,62,62195,62350,Calonne-sur-la-Lys,"calonne sur la lys",50.614798297872,2.605030106383
24255,62,62196,62170,"La Calotterie","la calotterie",50.478723333333,1.7235347619048
24256,62,62197,62470,Camblain-Châtelain,"camblain chatelain",50.474911149425,2.4472083908046
24257,62,62198,62690,Cambligneul,cambligneul,50.379404423077,2.6096096153846
24258,62,62199,62690,Camblain-l'Abbé,"camblain l abbe",50.3764984375,2.63516203125
24259,62,62200,62149,Cambrin,cambrin,50.509646666667,2.7368943589744
24260,62,62201,62176,Camiers,camiers,50.559500991736,1.6211123140496
24261,62,62202,62650,Campagne-lès-Boulonnais,"campagne les boulonnais",50.62117021978,1.9941637362637
24262,62,62203,62340,Campagne-lès-Guines,"campagne les guines",50.835905742574,1.8947781188119
24263,62,62204,62870,Campagne-lès-Hesdin,"campagne les hesdin",50.4018765,1.874481
24264,62,62205,62120,Campagne-lès-Wardrecques,"campagne les wardrecques",50.714722553191,2.3356521276596
24265,62,62206,62170,Campigneulles-les-Grandes,"campigneulles les grandes",50.429533239437,1.7052902816901
24266,62,62207,62170,Campigneulles-les-Petites,"campigneulles les petites",50.439590357143,1.7355910714286
24267,62,62208,62270,Canettemont,canettemont,50.277800666667,2.362811
24268,62,62209,62310,Canlers,canlers,50.487373333333,2.1452976470588
24269,62,62210,62270,Canteleux,canteleux,50.220945348837,2.3116655813954
24270,62,62211,62690,Capelle-Fermont,"capelle fermont",50.344740508475,2.6168933898305
24271,62,62212,62140,Capelle-lès-Hesdin,"capelle les hesdin",50.345240298507,1.9903302985075
24272,62,62213,62144,Carency,carency,50.381210408163,2.694932244898
24273,62,62214,62830,Carly,carly,50.654132403846,1.7125129807692
24274,62,62215,62220,Carvin,carvin,50.49205255814,2.9494279844961
24275,62,62216,62158,"La Cauchie","la cauchie",50.20351,2.5814331034483
24276,62,62217,62260,Cauchy-à-la-Tour,"cauchy a la tour",50.504937857143,2.4480057142857
24277,62,62218,62150,Caucourt,caucourt,50.3969204,2.5728442666667
24278,62,62219,62140,Caumont,caumont,50.296314285714,2.031336043956
24279,62,62220,62140,Cavron-Saint-Martin,"cavron saint martin",50.420169569892,2.0101281182796
24280,62,62221,62127,Chelers,chelers,50.380769876543,2.4885588888889
24281,62,62222,62140,Chériennes,cheriennes,50.310467096774,2.0384370967742
24282,62,62223,62128,Chérisy,cherisy,50.233080566038,2.9124264150943
24283,62,62224,62920,Chocques,chocques,50.53995559322,2.5649534745763
24284,62,62225,62500,Clairmarais,clairmarais,50.767104710145,2.3444507971014
24285,62,62227,62650,Clenleu,clenleu,50.529487804878,1.8846970731707
24286,62,62228,62890,Clerques,clerques,50.793994014599,1.9854468613139
24287,62,62229,62380,Cléty,clety,50.654146428571,2.1790801428571
24288,62,62230,62142,Colembert,colembert,50.748914700855,1.8182754700855
24289,62,62231,62180,Colline-Beaumont,"colline beaumont",50.340549367089,1.6761132911392
24290,62,62232,62150,"La Comté","la comte",50.427287413793,2.4981948275862
24291,62,62233,62180,Conchil-le-Temple,"conchil le temple",50.365708671875,1.671927421875
24292,62,62234,62270,Conchy-sur-Canche,"conchy sur canche",50.29704,2.1936393277311
24293,62,62235,62360,Condette,condette,50.649645060976,1.6436013414634
24294,62,62236,62990,Contes,contes,50.410992952381,1.9654480952381
24295,62,62237,62126,Conteville-lès-Boulogne,"conteville les boulogne",50.743482368421,1.7318607894737
24296,62,62238,62130,Conteville-en-Ternois,"conteville en ternois",50.431769,2.3233804
24297,62,62239,62231,Coquelles,coquelles,50.928253904762,1.8173465714286
24298,62,62240,62112,Corbehem,corbehem,50.335852264151,3.0461030188679
24299,62,62241,62630,Cormont,cormont,50.562517809524,1.7418649523809
24300,62,62242,62760,Couin,couin,50.131268166667,2.5319435
24301,62,62243,62158,Coullemont,coullemont,50.218225571429,2.4825467142857
24302,62,62244,62137,Coulogne,coulogne,50.91654375,1.88585265625
24303,62,62245,62380,Coulomby,coulomby,50.708029904762,1.997035047619
24304,62,62246,62310,Coupelle-Neuve,"coupelle neuve",50.501135892857,2.1098703571429
24305,62,62247,62310,Coupelle-Vieille,"coupelle vieille",50.533181153846,2.0754078846154
24306,62,62248,62121,Courcelles-le-Comte,"courcelles le comte",50.158259565217,2.7769676811594
24307,62,62249,62970,Courcelles-lès-Lens,"courcelles les lens",50.411043207547,3.0159077358491
24308,62,62250,62710,Courrières,courrieres,50.451489864865,2.941625
24309,62,62251,62240,Courset,courset,50.646184444444,1.8457766666667
24310,62,62252,62136,"La Couture","la couture",50.57921474026,2.7002573376623
24311,62,62253,62158,Couturelle,couturelle,50.208765405405,2.497442972973
24312,62,62254,62560,Coyecques,coyecques,50.600904628099,2.1819202479339
24313,62,62255,62240,Crémarest,cremarest,50.70064139738,1.783023930131
24314,62,62256,62310,Crépy,crepy,50.4709204,2.2023326
24315,62,62257,62310,Créquy,crequy,50.496040786164,2.0187271069182
24316,62,62258,62130,Croisette,croisette,50.353189367089,2.2656802531646
24317,62,62259,62128,Croisilles,croisilles,50.19788556962,2.881406835443
24318,62,62260,62130,Croix-en-Ternois,"croix en ternois",50.383804428571,2.2742304285714
24319,62,62261,62780,Cucq,cucq,50.49186928,1.62623568
24320,62,62262,62149,Cuinchy,cuinchy,50.515439016393,2.7438749180328
24321,62,62263,62000,Dainville,dainville,50.278203958333,2.7161073958333
24322,62,62264,62187,Dannes,dannes,50.594196024096,1.6096071084337
24323,62,62265,62129,Delettes,delettes,50.622931491228,2.2202715789474
24324,62,62266,62810,Denier,denier,50.290534561404,2.4451978947368
24325,62,62267,62560,Dennebrœucq,dennebroeucq,50.581148211382,2.1560312195122
24326,62,62268,62240,Desvres,desvres,50.675211231884,1.8247820289855
24327,62,62269,62460,Diéval,dieval,50.440847076923,2.4522581538462
24328,62,62270,62460,Divion,divion,50.467791904762,2.5086485714286
24329,62,62271,62380,Dohem,dohem,50.6250544,2.1680128
24330,62,62272,62116,Douchy-lès-Ayette,"douchy les ayette",50.176362105263,2.7058175
24331,62,62273,62830,Doudeauville,doudeauville,50.622338764045,1.8314523595506
24332,62,62274,62119,Dourges,dourges,50.438288432836,2.9862882835821
24333,62,62275,62870,Douriez,douriez,50.338605350877,1.877755
24334,62,62276,62138,Douvrin,douvrin,50.508839821429,2.8320105357143
24335,62,62277,62320,Drocourt,drocourt,50.390408888889,2.9327308333333
24336,62,62278,62131,Drouvin-le-Marais,"drouvin le marais",50.488263518519,2.6308653703704
24337,62,62279,62161,Duisans,duisans,50.302896513761,2.6986611926606
24338,62,62280,62156,Dury,dury,50.249305737705,3.002072295082
24339,62,62281,62360,Echinghen,echinghen,50.702287058824,1.6561547058824
24340,62,62282,62770,Éclimeux,eclimeux,50.39627015873,2.1843201587302
24341,62,62283,62270,Écoivres,ecoivres,50.322953448276,2.2850593103448
24342,62,62284,62860,Écourt-Saint-Quentin,"ecourt saint quentin",50.256005222222,3.0644425555556
24343,62,62285,62128,Écoust-Saint-Mein,"ecoust saint mein",50.173653235294,2.9018548529412
24344,62,62286,62190,Ecquedecques,ecquedecques,50.560298305085,2.4426444067797
24345,62,62288,62129,Ecques,ecques,50.675973125,2.2850078571429
24346,62,62289,62170,Écuires,ecuires,50.437964615385,1.7689356410256
24347,62,62290,62223,Écurie,ecurie,50.329016363636,2.7661927272727
24348,62,62291,62300,Éleu-dit-Leauwette,"eleu dit leauwette",50.418255813954,2.8144823255814
24349,62,62292,62380,Elnes,elnes,50.689030315789,2.1239510526316
24350,62,62293,62990,Embry,embry,50.497549026549,1.9568573451327
24351,62,62295,62145,Enquin-lez-Guinegatte,"enquin lez guinegatte",50.594515288462,2.2861700961539
24352,62,62296,62650,Enquin-sur-Baillons,"enquin sur baillons",50.573245172414,1.8468768965517
24353,62,62297,62910,Éperlecques,eperlecques,50.81275962963,2.151144382716
24354,62,62298,62860,Épinoy,epinoy,50.231373545455,3.1610013636364
24355,62,62299,62134,Eps,eps,50.45444755102,2.2973707142857
24356,62,62300,62224,Équihen-Plage,"equihen plage",50.677636933333,1.5780113333333
24357,62,62301,62134,Équirre,equirre,50.4787712,2.2353044
24358,62,62302,62650,Ergny,ergny,50.58502072165,1.9739963917526
24359,62,62303,62134,Érin,erin,50.43335,2.2175334567901
24360,62,62304,62960,Erny-Saint-Julien,"erny saint julien",50.58156,2.2533023404255
24361,62,62306,62121,Ervillers,ervillers,50.167745689655,2.8262737931035
24362,62,62307,62179,Escalles,escalles,50.910252272727,1.7216629545455
24363,62,62308,62850,Escœuilles,escoeuilles,50.722224456522,1.9380166304348
24364,62,62309,62380,Esquerdes,esquerdes,50.703531826923,2.1793365384615
24365,62,62310,62400,Essars,essars,50.549860425532,2.660499787234
24366,62,62311,62880,Estevelles,estevelles,50.47971875,2.9058135
24367,62,62312,62170,Estrée,estree,50.496146067416,1.8019117977528
24368,62,62313,62145,Estrée-Blanche,"estree blanche",50.590921666667,2.3227433333333
24369,62,62314,62690,Estrée-Cauchy,"estree cauchy",50.39932,2.6094844
24370,62,62315,62170,Estréelles,estreelles,50.499417066667,1.7823302666667
24371,62,62316,62810,Estrée-Wamin,"estree wamin",50.268967333333,2.3967728888889
24372,62,62317,62156,Étaing,etaing,50.273101830986,2.9970163380282
24373,62,62318,62630,Étaples,etaples,50.523593703704,1.6475530555556
24374,62,62319,62156,Éterpigny,eterpigny,50.256607794118,2.9803675
24375,62,62320,62161,Étrun,etrun,50.316497916667,2.68915125
24376,62,62321,62141,Évin-Malmaison,"evin malmaison",50.43543015625,3.0335678125
24377,62,62322,62760,Famechon,famechon,50.144129885057,2.4589775862069
24378,62,62323,62118,Fampoux,fampoux,50.296629690722,2.873493814433
24379,62,62324,62580,Farbus,farbus,50.359354074074,2.8246362962963
24380,62,62325,62560,Fauquembergues,fauquembergues,50.59570244898,2.0957802040816
24381,62,62326,62450,Favreuil,favreuil,50.125810238095,2.8614645238095
24382,62,62327,62960,Febvin-Palfart,"febvin palfart",50.537914148936,2.3060012765957
24383,62,62328,62260,Ferfay,ferfay,50.523507254902,2.4316258823529
24384,62,62329,62250,Ferques,ferques,50.827800542636,1.7736786821705
24385,62,62330,62149,Festubert,festubert,50.547202151899,2.7346220253165
24386,62,62331,62223,Feuchy,feuchy,50.288290526316,2.846419122807
24387,62,62332,62173,Ficheux,ficheux,50.224950724638,2.7428757971014
24388,62,62333,62134,Fiefs,fiefs,50.497530652174,2.3225805434783
24389,62,62334,62132,Fiennes,fiennes,50.821693787879,1.8265540909091
24390,62,62335,62770,Fillièvres,fillievres,50.315381527778,2.1626438888889
24391,62,62336,62960,Fléchin,flechin,50.556619130435,2.2832809782609
24392,62,62337,62270,Flers,flers,50.318587571429,2.2512837142857
24393,62,62338,62840,Fleurbaix,fleurbaix,50.640891046512,2.8249047674419
24394,62,62339,62134,Fleury,fleury,50.42405,2.2512967307692
24395,62,62340,62550,Floringhem,floringhem,50.49668375,2.428568125
24396,62,62341,62111,Foncquevillers,foncquevillers,50.143888275862,2.6249828735632
24397,62,62342,62134,Fontaine-lès-Boulans,"fontaine les boulans",50.497380491803,2.2852903278689
24398,62,62343,62128,Fontaine-lès-Croisilles,"fontaine les croisilles",50.2158672,2.9082698
24399,62,62344,62550,Fontaine-lès-Hermans,"fontaine les hermans",50.528485614035,2.3400894736842
24400,62,62345,62390,Fontaine-l'Étalon,"fontaine l etalon",50.3053,2.0682681967213
